Timestamp, Tag, Value
2021-08-15T12:30:30.690Z, ns=5;s=Random1, 0.519130778572123
2021-08-15T12:30:30.690Z, ns=5;s=Sawtooth1, 0.08000004291534424
2021-08-15T12:30:30.690Z, ns=5;s=Sinusoid1, 0.08375123754942164
2021-08-15T12:30:30.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:30.690Z, ns=5;s=Triangle1, 0.05333328878882285
2021-08-15T12:30:30.690Z, ns=5;s=Counter1, 42
2021-08-15T12:30:30.690Z, ns=5;s=Expression1, 2.245580951363241
2021-08-15T12:30:30.690Z, ns=5;s=FastSin, -0.0037788456642491317
2021-08-15T12:30:30.690Z, ns=5;s=Random1, 0.5331054754314538
2021-08-15T12:30:30.690Z, ns=5;s=Sawtooth1, 0.12000000476837158
2021-08-15T12:30:30.690Z, ns=5;s=Sinusoid1, 0.12558094659486918
2021-08-15T12:30:30.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:30.690Z, ns=5;s=Triangle1, 0.07999994101935896
2021-08-15T12:30:30.690Z, ns=5;s=Counter1, 43
2021-08-15T12:30:30.690Z, ns=5;s=Expression1, 2.3273557763681834
2021-08-15T12:30:30.690Z, ns=5;s=FastSin, -2.1528382949431566E-4
2021-08-15T12:30:30.690Z, ns=5;s=Random1, 0.45248226787717005
2021-08-15T12:30:30.690Z, ns=5;s=Sawtooth1, 0.16000008583068848
2021-08-15T12:30:30.690Z, ns=5;s=Sinusoid1, 0.1673556905374949
2021-08-15T12:30:30.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:30.690Z, ns=5;s=Triangle1, 0.10666666914088586
2021-08-15T12:30:30.690Z, ns=5;s=Counter1, 44
2021-08-15T12:30:30.690Z, ns=5;s=Expression1, 2.4090569555322285
2021-08-15T12:30:30.690Z, ns=5;s=FastSin, -5.579697399674063E-4
2021-08-15T12:30:30.690Z, ns=5;s=Random1, 0.44352413536015645
2021-08-15T12:30:30.690Z, ns=5;s=Sawtooth1, 0.20000004768371582
2021-08-15T12:30:30.690Z, ns=5;s=Sinusoid1, 0.20905690784851258
2021-08-15T12:30:30.690Z, ns=5;s=Triangle1, 0.13333332137142198
2021-08-15T12:30:30.690Z, ns=5;s=Counter1, 45
2021-08-15T12:30:30.690Z, ns=5;s=Expression1, 2.490666435526376
2021-08-15T12:30:30.690Z, ns=5;s=FastSin, -9.006556340593928E-4
2021-08-15T12:30:30.690Z, ns=5;s=Random1, 0.4574988173183261
2021-08-15T12:30:30.690Z, ns=5;s=Sawtooth1, 0.24000000953674316
2021-08-15T12:30:30.690Z, ns=5;s=Sinusoid1, 0.2506664259896325
2021-08-15T12:30:30.690Z, ns=5;s=Triangle1, 0.15999997360195806
2021-08-15T12:30:31.190Z, ns=5;s=Counter1, 46
2021-08-15T12:30:31.190Z, ns=5;s=Expression1, 2.5721659650605213
2021-08-15T12:30:31.190Z, ns=5;s=FastSin, -0.0012433415017095626
2021-08-15T12:30:31.190Z, ns=5;s=Random1, 0.4714735141776569
2021-08-15T12:30:31.190Z, ns=5;s=Sawtooth1, 0.2799999713897705
2021-08-15T12:30:31.190Z, ns=5;s=Sinusoid1, 0.2921659936707508
2021-08-15T12:30:31.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:31.190Z, ns=5;s=Triangle1, 0.18666662583249422
2021-08-15T12:30:31.190Z, ns=5;s=Counter1, 47
2021-08-15T12:30:31.190Z, ns=5;s=Expression1, 2.653537341072415
2021-08-15T12:30:31.190Z, ns=5;s=FastSin, -0.0015860273328572034
2021-08-15T12:30:31.190Z, ns=5;s=Random1, 0.4883147979452245
2021-08-15T12:30:31.190Z, ns=5;s=Sawtooth1, 0.31999993324279785
2021-08-15T12:30:31.190Z, ns=5;s=Sinusoid1, 0.33353740782961677
2021-08-15T12:30:31.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:31.190Z, ns=5;s=Triangle1, 0.21333327806303032
2021-08-15T12:30:31.190Z, ns=5;s=Counter1, 48
2021-08-15T12:30:31.190Z, ns=5;s=Expression1, 2.73476265301917
2021-08-15T12:30:31.190Z, ns=5;s=FastSin, -0.0019287131174416045
2021-08-15T12:30:31.190Z, ns=5;s=Random1, 0.47935666542821087
2021-08-15T12:30:31.190Z, ns=5;s=Sawtooth1, 0.36000001430511475
2021-08-15T12:30:31.190Z, ns=5;s=Sinusoid1, 0.3747626387140553
2021-08-15T12:30:31.190Z, ns=5;s=Triangle1, 0.24000000618455722
2021-08-15T12:30:31.190Z, ns=5;s=Counter1, 49
2021-08-15T12:30:31.190Z, ns=5;s=Expression1, 2.8158233451153603
2021-08-15T12:30:31.190Z, ns=5;s=FastSin, -0.002271398845402056
2021-08-15T12:30:31.190Z, ns=5;s=Random1, 0.4016000745844862
2021-08-15T12:30:31.190Z, ns=5;s=Sawtooth1, 0.3999999761581421
2021-08-15T12:30:31.190Z, ns=5;s=Sinusoid1, 0.41582336895721833
2021-08-15T12:30:31.190Z, ns=5;s=Triangle1, 0.26666665841509335
2021-08-15T12:30:31.190Z, ns=5;s=Counter1, 50
2021-08-15T12:30:31.190Z, ns=5;s=Expression1, 2.896701762745597
2021-08-15T12:30:31.190Z, ns=5;s=FastSin, 0.0012921646591258237
2021-08-15T12:30:31.190Z, ns=5;s=Random1, 0.41557475654265585
2021-08-15T12:30:31.190Z, ns=5;s=Sawtooth1, 0.440000057220459
2021-08-15T12:30:31.190Z, ns=5;s=Sinusoid1, 0.4567017055251382
2021-08-15T12:30:31.190Z, ns=5;s=Triangle1, 0.29333331064562945
2021-08-15T12:30:31.690Z, ns=5;s=Counter1, 51
2021-08-15T12:30:31.690Z, ns=5;s=Expression1, 2.977379736921254
2021-08-15T12:30:31.690Z, ns=5;s=FastSin, -0.0029567700912082823
2021-08-15T12:30:31.690Z, ns=5;s=Random1, 0.4266828366914276
2021-08-15T12:30:31.690Z, ns=5;s=Sawtooth1, 0.48000001907348633
2021-08-15T12:30:31.690Z, ns=5;s=Sinusoid1, 0.4973797178477676
2021-08-15T12:30:31.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:31.690Z, ns=5;s=Triangle1, 0.31999996287616556
2021-08-15T12:30:31.690Z, ns=5;s=Counter1, 52
2021-08-15T12:30:31.690Z, ns=5;s=Expression1, 3.0578395441503123
2021-08-15T12:30:31.690Z, ns=5;s=FastSin, -0.0032994555889326468
2021-08-15T12:30:31.690Z, ns=5;s=Random1, 0.44065751864959735
2021-08-15T12:30:31.690Z, ns=5;s=Sawtooth1, 0.5199999809265137
2021-08-15T12:30:31.690Z, ns=5;s=Sinusoid1, 0.5378395632237986
2021-08-15T12:30:31.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:31.690Z, ns=5;s=Triangle1, 0.34666661510670166
2021-08-15T12:30:31.690Z, ns=5;s=Counter1, 53
2021-08-15T12:30:31.690Z, ns=5;s=Expression1, 3.1380636707572616
2021-08-15T12:30:31.690Z, ns=5;s=FastSin, 2.641069963685041E-4
2021-08-15T12:30:31.690Z, ns=5;s=Random1, 0.43169938613258374
2021-08-15T12:30:31.690Z, ns=5;s=Sawtooth1, 0.5600000619888306
2021-08-15T12:30:31.690Z, ns=5;s=Sinusoid1, 0.578063608768431
2021-08-15T12:30:31.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:31.690Z, ns=5;s=Triangle1, 0.3733333432282286
2021-08-15T12:30:31.690Z, ns=5;s=Counter1, 54
2021-08-15T12:30:31.690Z, ns=5;s=Expression1, 3.218034005807528
2021-08-15T12:30:31.690Z, ns=5;s=FastSin, -0.003984826283720373
2021-08-15T12:30:31.690Z, ns=5;s=Random1, 0.7208679461010812
2021-08-15T12:30:31.690Z, ns=5;s=Sawtooth1, 0.6000000238418579
2021-08-15T12:30:31.690Z, ns=5;s=Sinusoid1, 0.6180339819656704
2021-08-15T12:30:31.690Z, ns=5;s=Triangle1, 0.39999999545876475
2021-08-15T12:30:31.690Z, ns=5;s=Counter1, 55
2021-08-15T12:30:31.690Z, ns=5;s=Expression1, 3.2977333702298814
2021-08-15T12:30:31.690Z, ns=5;s=FastSin, -4.2126483433970374E-4
2021-08-15T12:30:31.690Z, ns=5;s=Random1, 0.7377092298686487
2021-08-15T12:30:31.690Z, ns=5;s=Sawtooth1, 0.6400001049041748
2021-08-15T12:30:31.690Z, ns=5;s=Sinusoid1, 0.6577332653257066
2021-08-15T12:30:31.690Z, ns=5;s=Triangle1, 0.4266666476893008
2021-08-15T12:30:32.190Z, ns=5;s=Counter1, 56
2021-08-15T12:30:32.190Z, ns=5;s=Expression1, 3.3771441122068397
2021-08-15T12:30:32.190Z, ns=5;s=FastSin, -7.639507361726661E-4
2021-08-15T12:30:32.190Z, ns=5;s=Random1, 0.7516839118268184
2021-08-15T12:30:32.190Z, ns=5;s=Sawtooth1, 0.6800000667572021
2021-08-15T12:30:32.190Z, ns=5;s=Sinusoid1, 0.6971440454496375
2021-08-15T12:30:32.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:32.190Z, ns=5;s=Triangle1, 0.4533332999198369
2021-08-15T12:30:32.190Z, ns=5;s=Counter1, 57
2021-08-15T12:30:32.190Z, ns=5;s=Expression1, 3.4562490640957075
2021-08-15T12:30:32.190Z, ns=5;s=FastSin, -0.00110663661557725
2021-08-15T12:30:32.190Z, ns=5;s=Random1, 0.7427257793098048
2021-08-15T12:30:32.190Z, ns=5;s=Sawtooth1, 0.7200000286102295
2021-08-15T12:30:32.190Z, ns=5;s=Sinusoid1, 0.7362490354854782
2021-08-15T12:30:32.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:32.190Z, ns=5;s=Triangle1, 0.47999995215037305
2021-08-15T12:30:32.190Z, ns=5;s=Counter1, 58
2021-08-15T12:30:32.190Z, ns=5;s=Expression1, 3.5350311830686465
2021-08-15T12:30:32.190Z, ns=5;s=FastSin, -0.0014493224624927432
2021-08-15T12:30:32.190Z, ns=5;s=Random1, 0.7567004761691356
2021-08-15T12:30:32.190Z, ns=5;s=Sawtooth1, 0.7599999904632568
2021-08-15T12:30:32.190Z, ns=5;s=Sinusoid1, 0.7750311926053898
2021-08-15T12:30:32.190Z, ns=5;s=Triangle1, 0.5066666802718999
2021-08-15T12:30:32.190Z, ns=5;s=Counter1, 59
2021-08-15T12:30:32.190Z, ns=5;s=Expression1, 3.613473237275552
2021-08-15T12:30:32.190Z, ns=5;s=FastSin, -0.001792008266858434
2021-08-15T12:30:32.190Z, ns=5;s=Random1, 0.6760772686148518
2021-08-15T12:30:32.190Z, ns=5;s=Sawtooth1, 0.7999999523162842
2021-08-15T12:30:32.190Z, ns=5;s=Sinusoid1, 0.8134732849592679
2021-08-15T12:30:32.190Z, ns=5;s=Triangle1, 0.533333332502436
2021-08-15T12:30:32.190Z, ns=5;s=Counter1, 60
2021-08-15T12:30:32.190Z, ns=5;s=Expression1, 3.6915585948097345
2021-08-15T12:30:32.190Z, ns=5;s=FastSin, -0.0021346940186136127
2021-08-15T12:30:32.190Z, ns=5;s=Random1, 0.6900519654741827
2021-08-15T12:30:32.190Z, ns=5;s=Sawtooth1, 0.8400000333786011
2021-08-15T12:30:32.190Z, ns=5;s=Sinusoid1, 0.8515585614311336
2021-08-15T12:30:32.190Z, ns=5;s=Triangle1, 0.5599999847329721
2021-08-15T12:30:32.690Z, ns=5;s=Counter1, 61
2021-08-15T12:30:32.690Z, ns=5;s=Expression1, 3.769270311809711
2021-08-15T12:30:32.690Z, ns=5;s=FastSin, -0.0024773797076975703
2021-08-15T12:30:32.690Z, ns=5;s=Random1, 0.7040266474323523
2021-08-15T12:30:32.690Z, ns=5;s=Sawtooth1, 0.8799999952316284
2021-08-15T12:30:32.690Z, ns=5;s=Sinusoid1, 0.8892703165780829
2021-08-15T12:30:32.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:32.690Z, ns=5;s=Triangle1, 0.5866666369635083
2021-08-15T12:30:32.690Z, ns=5;s=Counter1, 62
2021-08-15T12:30:32.690Z, ns=5;s=Expression1, 3.8465919658804877
2021-08-15T12:30:32.690Z, ns=5;s=FastSin, -0.0028200653240496
2021-08-15T12:30:32.690Z, ns=5;s=Random1, 0.6950685149153387
2021-08-15T12:30:32.690Z, ns=5;s=Sawtooth1, 0.9199999570846558
2021-08-15T12:30:32.690Z, ns=5;s=Sinusoid1, 0.9265920087958319
2021-08-15T12:30:32.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:32.690Z, ns=5;s=Triangle1, 0.6133332891940444
2021-08-15T12:30:32.690Z, ns=5;s=Counter1, 63
2021-08-15T12:30:32.690Z, ns=5;s=Expression1, 3.923507410185275
2021-08-15T12:30:32.690Z, ns=5;s=FastSin, 7.434978070573493E-4
2021-08-15T12:30:32.690Z, ns=5;s=Random1, 0.7119098135840676
2021-08-15T12:30:32.690Z, ns=5;s=Sawtooth1, 0.9600000381469727
2021-08-15T12:30:32.690Z, ns=5;s=Sinusoid1, 0.9635073720383024
2021-08-15T12:30:32.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:32.690Z, ns=5;s=Triangle1, 0.6400000173155713
2021-08-15T12:30:32.690Z, ns=5;s=Counter1, 64
2021-08-15T12:30:32.690Z, ns=5;s=Expression1, 3.999999900678771
2021-08-15T12:30:32.690Z, ns=5;s=FastSin, -0.0035054362983150604
2021-08-15T12:30:32.690Z, ns=5;s=Random1, 0.6341532078391816
2021-08-15T12:30:32.690Z, ns=5;s=Sawtooth1, 1.0
2021-08-15T12:30:32.690Z, ns=5;s=Sinusoid1, 0.999999900678771
2021-08-15T12:30:32.690Z, ns=5;s=Triangle1, 0.6666665936551165
2021-08-15T12:30:32.690Z, ns=5;s=Counter1, 65
2021-08-15T12:30:32.690Z, ns=5;s=Expression1, 4.076054084280973
2021-08-15T12:30:32.690Z, ns=5;s=FastSin, 5.812598958328919E-5
2021-08-15T12:30:32.690Z, ns=5;s=Random1, 0.6481278897973514
2021-08-15T12:30:32.690Z, ns=5;s=Sawtooth1, 1.040000081062317
2021-08-15T12:30:32.690Z, ns=5;s=Sinusoid1, 1.0360540032186567
2021-08-15T12:30:32.690Z, ns=5;s=Triangle1, 0.6933333217766434
2021-08-15T12:30:33.190Z, ns=5;s=Counter1, 66
2021-08-15T12:30:33.190Z, ns=5;s=Expression1, 4.151653598399912
2021-08-15T12:30:33.190Z, ns=5;s=FastSin, -2.8455992674382744E-4
2021-08-15T12:30:33.190Z, ns=5;s=Random1, 0.6391697572803376
2021-08-15T12:30:33.190Z, ns=5;s=Sawtooth1, 1.0800000429153442
2021-08-15T12:30:33.190Z, ns=5;s=Sinusoid1, 1.0716535554845679
2021-08-15T12:30:33.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:33.190Z, ns=5;s=Triangle1, 0.7199999740071796
2021-08-15T12:30:33.190Z, ns=5;s=Counter1, 67
2021-08-15T12:30:33.190Z, ns=5;s=Expression1, 4.226783050359856
2021-08-15T12:30:33.190Z, ns=5;s=FastSin, -0.0045334919627062625
2021-08-15T12:30:33.190Z, ns=5;s=Random1, 0.6502778523302707
2021-08-15T12:30:33.190Z, ns=5;s=Sawtooth1, 1.1200000047683716
2021-08-15T12:30:33.190Z, ns=5;s=Sinusoid1, 1.1067830455914849
2021-08-15T12:30:33.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:33.190Z, ns=5;s=Triangle1, 0.7466666262377158
2021-08-15T12:30:33.190Z, ns=5;s=Counter1, 68
2021-08-15T12:30:33.190Z, ns=5;s=Expression1, 4.3014272483199925
2021-08-15T12:30:33.190Z, ns=5;s=FastSin, -9.699317242746671E-4
2021-08-15T12:30:33.190Z, ns=5;s=Random1, 0.6642525491896015
2021-08-15T12:30:33.190Z, ns=5;s=Sawtooth1, 1.1600000858306885
2021-08-15T12:30:33.190Z, ns=5;s=Sinusoid1, 1.141427162489304
2021-08-15T12:30:33.190Z, ns=5;s=Triangle1, 0.7733333543592427
2021-08-15T12:30:33.190Z, ns=5;s=Counter1, 69
2021-08-15T12:30:33.190Z, ns=5;s=Expression1, 4.375570464200616
2021-08-15T12:30:33.190Z, ns=5;s=FastSin, -0.0013126175853569642
2021-08-15T12:30:33.190Z, ns=5;s=Random1, 0.5864959434447157
2021-08-15T12:30:33.190Z, ns=5;s=Sawtooth1, 1.2000000476837158
2021-08-15T12:30:33.190Z, ns=5;s=Sinusoid1, 1.1755704165169003
2021-08-15T12:30:33.190Z, ns=5;s=Triangle1, 0.799999930698788
2021-08-15T12:30:33.190Z, ns=5;s=Counter1, 70
2021-08-15T12:30:33.190Z, ns=5;s=Expression1, 4.449198229444245
2021-08-15T12:30:33.190Z, ns=5;s=FastSin, -0.001655303407902897
2021-08-15T12:30:33.190Z, ns=5;s=Random1, 0.6004706254028853
2021-08-15T12:30:33.190Z, ns=5;s=Sawtooth1, 1.2400000095367432
2021-08-15T12:30:33.190Z, ns=5;s=Sinusoid1, 1.209198219907502
2021-08-15T12:30:33.190Z, ns=5;s=Triangle1, 0.8266666588203149
2021-08-15T12:30:33.690Z, ns=5;s=Counter1, 71
2021-08-15T12:30:33.690Z, ns=5;s=Expression1, 4.522295504516147
2021-08-15T12:30:33.690Z, ns=5;s=FastSin, -0.0019979891818517545
2021-08-15T12:30:33.690Z, ns=5;s=Random1, 0.5943790946952696
2021-08-15T12:30:33.690Z, ns=5;s=Sawtooth1, 1.2799999713897705
2021-08-15T12:30:33.690Z, ns=5;s=Sinusoid1, 1.2422955331263765
2021-08-15T12:30:33.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:33.690Z, ns=5;s=Triangle1, 0.8533333110508509
2021-08-15T12:30:33.690Z, ns=5;s=Counter1, 72
2021-08-15T12:30:33.690Z, ns=5;s=Expression1, 4.594847868298928
2021-08-15T12:30:33.690Z, ns=5;s=FastSin, -0.0023406748971428275
2021-08-15T12:30:33.690Z, ns=5;s=Random1, 0.6083537915546005
2021-08-15T12:30:33.690Z, ns=5;s=Sawtooth1, 1.3199999332427979
2021-08-15T12:30:33.690Z, ns=5;s=Sinusoid1, 1.2748479350561304
2021-08-15T12:30:33.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:33.690Z, ns=5;s=Triangle1, 0.8799999632813872
2021-08-15T12:30:33.690Z, ns=5;s=Counter1, 73
2021-08-15T12:30:33.690Z, ns=5;s=Expression1, 4.666841251698827
2021-08-15T12:30:33.690Z, ns=5;s=FastSin, -0.0026833605437154087
2021-08-15T12:30:33.690Z, ns=5;s=Random1, 0.6223284735127701
2021-08-15T12:30:33.690Z, ns=5;s=Sawtooth1, 1.3600000143051147
2021-08-15T12:30:33.690Z, ns=5;s=Sinusoid1, 1.3068412373937126
2021-08-15T12:30:33.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:33.690Z, ns=5;s=Triangle1, 0.906666691402914
2021-08-15T12:30:33.690Z, ns=5;s=Counter1, 74
2021-08-15T12:30:33.690Z, ns=5;s=Expression1, 4.738261112309717
2021-08-15T12:30:33.690Z, ns=5;s=FastSin, -0.0030260461115087923
2021-08-15T12:30:33.690Z, ns=5;s=Random1, 0.9114970185801063
2021-08-15T12:30:33.690Z, ns=5;s=Sawtooth1, 1.399999976158142
2021-08-15T12:30:33.690Z, ns=5;s=Sinusoid1, 1.3382611361515746
2021-08-15T12:30:33.690Z, ns=5;s=Triangle1, 0.9333332677424594
2021-08-15T12:30:33.690Z, ns=5;s=Counter1, 75
2021-08-15T12:30:33.690Z, ns=5;s=Expression1, 4.809094264341847
2021-08-15T12:30:33.690Z, ns=5;s=FastSin, 5.375168101667178E-4
2021-08-15T12:30:33.690Z, ns=5;s=Random1, 0.9226050987288781
2021-08-15T12:30:33.690Z, ns=5;s=Sawtooth1, 1.440000057220459
2021-08-15T12:30:33.690Z, ns=5;s=Sinusoid1, 1.3690942071213883
2021-08-15T12:30:33.690Z, ns=5;s=Triangle1, 0.9599999958639863
2021-08-15T12:30:34.190Z, ns=5;s=Counter1, 76
2021-08-15T12:30:34.190Z, ns=5;s=Expression1, 4.879326679256866
2021-08-15T12:30:34.190Z, ns=5;s=FastSin, 1.9483089903408625E-4
2021-08-15T12:30:34.190Z, ns=5;s=Random1, 0.9136469811130257
2021-08-15T12:30:34.190Z, ns=5;s=Sawtooth1, 1.4800000190734863
2021-08-15T12:30:34.190Z, ns=5;s=Sinusoid1, 1.3993266601833791
2021-08-15T12:30:34.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:34.190Z, ns=5;s=Triangle1, 0.9866666480945224
2021-08-15T12:30:34.190Z, ns=5;s=Counter1, 77
2021-08-15T12:30:34.190Z, ns=5;s=Expression1, 4.948945303915082
2021-08-15T12:30:34.190Z, ns=5;s=FastSin, -0.004054102241606741
2021-08-15T12:30:34.190Z, ns=5;s=Random1, 0.9276216481700342
2021-08-15T12:30:34.190Z, ns=5;s=Sawtooth1, 1.5199999809265137
2021-08-15T12:30:34.190Z, ns=5;s=Sinusoid1, 1.428945322988568
2021-08-15T12:30:34.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:34.190Z, ns=5;s=Triangle1, 1.0133333003250584
2021-08-15T12:30:34.190Z, ns=5;s=Counter1, 78
2021-08-15T12:30:34.190Z, ns=5;s=Expression1, 5.017937265815439
2021-08-15T12:30:34.190Z, ns=5;s=FastSin, -4.905409303302394E-4
2021-08-15T12:30:34.190Z, ns=5;s=Random1, 0.9415963450293651
2021-08-15T12:30:34.190Z, ns=5;s=Sawtooth1, 1.5600000619888306
2021-08-15T12:30:34.190Z, ns=5;s=Sinusoid1, 1.4579372038266083
2021-08-15T12:30:34.190Z, ns=5;s=Triangle1, 1.0399999525555945
2021-08-15T12:30:34.190Z, ns=5;s=Counter1, 79
2021-08-15T12:30:34.190Z, ns=5;s=Expression1, 5.086289609755999
2021-08-15T12:30:34.190Z, ns=5;s=FastSin, -8.332268284405067E-4
2021-08-15T12:30:34.190Z, ns=5;s=Random1, 0.8667063559950383
2021-08-15T12:30:34.190Z, ns=5;s=Sawtooth1, 1.600000023841858
2021-08-15T12:30:34.190Z, ns=5;s=Sinusoid1, 1.4862895859141418
2021-08-15T12:30:34.190Z, ns=5;s=Triangle1, 1.0666666047861308
2021-08-15T12:30:34.190Z, ns=5;s=Counter1, 80
2021-08-15T12:30:34.190Z, ns=5;s=Expression1, 5.1539902157707775
2021-08-15T12:30:34.190Z, ns=5;s=FastSin, -0.0011759127020885597
2021-08-15T12:30:34.190Z, ns=5;s=Random1, 0.8577482234780247
2021-08-15T12:30:34.190Z, ns=5;s=Sawtooth1, 1.6400001049041748
2021-08-15T12:30:34.190Z, ns=5;s=Sinusoid1, 1.5139901108666032
2021-08-15T12:30:34.190Z, ns=5;s=Triangle1, 1.0933333329076576
2021-08-15T12:30:34.690Z, ns=5;s=Counter1, 81
2021-08-15T12:30:34.690Z, ns=5;s=Expression1, 5.2210265374282
2021-08-15T12:30:34.690Z, ns=5;s=FastSin, -0.001518598541213686
2021-08-15T12:30:34.690Z, ns=5;s=Random1, 0.8717229054361944
2021-08-15T12:30:34.690Z, ns=5;s=Sawtooth1, 1.6800000667572021
2021-08-15T12:30:34.690Z, ns=5;s=Sinusoid1, 1.5410264706709977
2021-08-15T12:30:34.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:34.690Z, ns=5;s=Triangle1, 1.1199999851381937
2021-08-15T12:30:34.690Z, ns=5;s=Counter1, 82
2021-08-15T12:30:34.690Z, ns=5;s=Expression1, 5.287386914676009
2021-08-15T12:30:34.690Z, ns=5;s=FastSin, -0.0018612843357551747
2021-08-15T12:30:34.690Z, ns=5;s=Random1, 0.8856976022955252
2021-08-15T12:30:34.690Z, ns=5;s=Sawtooth1, 1.7200000286102295
2021-08-15T12:30:34.690Z, ns=5;s=Sinusoid1, 1.5673868860657802
2021-08-15T12:30:34.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:34.690Z, ns=5;s=Triangle1, 1.14666663736873
2021-08-15T12:30:34.690Z, ns=5;s=Counter1, 83
2021-08-15T12:30:34.690Z, ns=5;s=Expression1, 5.353059784977314
2021-08-15T12:30:34.690Z, ns=5;s=FastSin, -0.002203970075652316
2021-08-15T12:30:34.690Z, ns=5;s=Random1, 0.8968056824442969
2021-08-15T12:30:34.690Z, ns=5;s=Sawtooth1, 1.7599999904632568
2021-08-15T12:30:34.690Z, ns=5;s=Sinusoid1, 1.5930597945140572
2021-08-15T12:30:34.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:34.690Z, ns=5;s=Triangle1, 1.1733332895992659
2021-08-15T12:30:34.690Z, ns=5;s=Counter1, 84
2021-08-15T12:30:34.690Z, ns=5;s=Expression1, 5.4180338873581615
2021-08-15T12:30:34.690Z, ns=5;s=FastSin, -0.002546655750844401
2021-08-15T12:30:34.690Z, ns=5;s=Random1, 0.8190490766994111
2021-08-15T12:30:34.690Z, ns=5;s=Sawtooth1, 1.7999999523162842
2021-08-15T12:30:34.690Z, ns=5;s=Sinusoid1, 1.6180339350418778
2021-08-15T12:30:34.690Z, ns=5;s=Triangle1, 1.199999941829802
2021-08-15T12:30:34.690Z, ns=5;s=Counter1, 85
2021-08-15T12:30:34.690Z, ns=5;s=Expression1, 5.482298454590626
2021-08-15T12:30:34.690Z, ns=5;s=FastSin, 0.0010169075998677144
2021-08-15T12:30:34.690Z, ns=5;s=Random1, 0.8100909441823975
2021-08-15T12:30:34.690Z, ns=5;s=Sawtooth1, 1.840000033378601
2021-08-15T12:30:34.690Z, ns=5;s=Sinusoid1, 1.6422984212120249
2021-08-15T12:30:34.690Z, ns=5;s=Triangle1, 1.226666669951329
2021-08-15T12:30:35.190Z, ns=5;s=Counter1, 86
2021-08-15T12:30:35.190Z, ns=5;s=Expression1, 5.545842466958241
2021-08-15T12:30:35.190Z, ns=5;s=FastSin, -0.003232026866870581
2021-08-15T12:30:35.190Z, ns=5;s=Random1, 0.8240656261405671
2021-08-15T12:30:35.190Z, ns=5;s=Sawtooth1, 1.8799999952316284
2021-08-15T12:30:35.190Z, ns=5;s=Sinusoid1, 1.6658424717266131
2021-08-15T12:30:35.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:35.190Z, ns=5;s=Triangle1, 1.253333322181865
2021-08-15T12:30:35.190Z, ns=5;s=Counter1, 87
2021-08-15T12:30:35.190Z, ns=5;s=Expression1, 5.60865578655225
2021-08-15T12:30:35.190Z, ns=5;s=FastSin, -0.0035747122875832704
2021-08-15T12:30:35.190Z, ns=5;s=Random1, 0.8409069248092959
2021-08-15T12:30:35.190Z, ns=5;s=Sawtooth1, 1.9199999570846558
2021-08-15T12:30:35.190Z, ns=5;s=Sinusoid1, 1.6886558294675937
2021-08-15T12:30:35.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:35.190Z, ns=5;s=Triangle1, 1.2799999744124013
2021-08-15T12:30:35.190Z, ns=5;s=Counter1, 88
2021-08-15T12:30:35.190Z, ns=5;s=Expression1, 5.6707285259000795
2021-08-15T12:30:35.190Z, ns=5;s=FastSin, -1.115010820232661E-5
2021-08-15T12:30:35.190Z, ns=5;s=Random1, 0.8548816216686268
2021-08-15T12:30:35.190Z, ns=5;s=Sawtooth1, 1.9600000381469727
2021-08-15T12:30:35.190Z, ns=5;s=Sinusoid1, 1.7107284877531066
2021-08-15T12:30:35.190Z, ns=5;s=Triangle1, 1.3066666266429374
2021-08-15T12:30:35.190Z, ns=5;s=Counter1, 89
2021-08-15T12:30:35.190Z, ns=5;s=Expression1, 1.7320507647962018
2021-08-15T12:30:35.190Z, ns=5;s=FastSin, -3.538360236519258E-4
2021-08-15T12:30:35.190Z, ns=5;s=Random1, 0.8459234742504519
2021-08-15T12:30:35.190Z, ns=5;s=Sawtooth1, -2.0
